S2084,DMA Machine Guarding,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Dry_Mat_Unwinding.pdf,,Dry_Mat_Unwinding.pdf
S4070,3-Tab Cutter Anvil Roll,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4060,3-Tab Cutter Measuring Rolls,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4062,3-Tab Cutter Carriage,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4057,3-Tab Cutter Entry Guide Roll,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4075,3-Tab Cutter Inspection Belt,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4066,3-Tab Cutting Cylinder,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4063,3-Tab Cutter Carriage Hydraulic Lift System,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4052,3-Tab Cutter Frame,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4054,3-Tab Cutter Catwalks / Stairs,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S6303,3-Tab Scrap Diverter,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S6302,3-Tab Friction Wheels,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S6350,3-Tab Takeaway Belts Lane 4,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S6348,3-Tab Takeaway Belts Lane 2,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S6347,3-Tab Takeaway Belts Lane 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S6349,3-Tab Takeaway Belts Lane 3,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S6301,3-Tab Delivery Belt Catwalks / Frame/ Stairs,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S7450,3-Tab Catcher / Stacker System Lane 1/3,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S7455,3-Tab Catcher / Stacker System Lane 2/4,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S7781,3-Tab Drop Table System Lane 1/3,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S7782,3-Tab Drop Table System Lane 2/4 ,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
C1059,3-Tab Cutter Overhead Crane,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
S4072,3-Tab Cutter Water Spray System,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/3_Tab_Cutting.pdf,,3_Tab_Cutting.pdf
C7213,Ladders,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Stand_Alone_Equipment.pdf,,Stand_Alone_Equipment.pdf
C7212,Emergency Back-Up Generator (Big),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Stand_Alone_Equipment.pdf,,Stand_Alone_Equipment.pdf
C7280,Emergency Back-Up Generator (Small),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Stand_Alone_Equipment.pdf,,Stand_Alone_Equipment.pdf
S0332,Backsurfacing Delivery Screw Conveyor 4,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0350,Backsurfacing Delivery Screw Conveyor 6,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S2800,Backsurfacing Reclaim Elevator,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0334,Backsurfacing Delivery Screw Conveyor 5,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0340,Backsurfacing Use Bin (Receiving),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0351,Backsurfacing Delivery Screw Conveyor 7 (Feed),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S2792,Backsurfacing Reclaim Screw Conveyor 2 (Dust),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S2791,Backsurfacing Reclaim Screw Conveyor 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0330,Backsurfacing Supply Elevator,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0323,Backsurfacing Delivery Screw Conveyor 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0324,Backsurfacing Delivery Screw Conveyor 2,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0319,Backsurfacing Silo,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0322,Backsurfacing Delivery Screw Conveyor,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
S0325,Backsurfacing Delivery Screw Conveyor 3,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Backsurfacing_Delivery_System.pdf,,Backsurfacing_Delivery_System.pdf
C8254,3 Tab Chip Conveyor,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Scrap_Conveyors.pdf,,Scrap_Conveyors.pdf
C8255,3 Tab Chip Conveyor (Incline),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Scrap_Conveyors.pdf,,Scrap_Conveyors.pdf
C8256,Scrap Shingle Conveyor (CTL),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Scrap_Conveyors.pdf,,Scrap_Conveyors.pdf
C8257,"Scrap Shingle Conveyor (CTL, Incline)",http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Scrap_Conveyors.pdf,,Scrap_Conveyors.pdf
C8258,Scrap Shingle Conveyor (3-Tab),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Scrap_Conveyors.pdf,,Scrap_Conveyors.pdf
S0100,Filler Silo 1 (Beechville),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Truck_Unloading.pdf,,Truck_Unloading.pdf
S0319,Backsurfacing Silo,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Truck_Unloading.pdf,,Truck_Unloading.pdf
C7689,Filler Truck Unloading Blower 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Truck_Unloading.pdf,,Truck_Unloading.pdf
S0105,Filler Silo 2 (Madoc),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Truck_Unloading.pdf,,Truck_Unloading.pdf
H1428,Filler Silo Dust Collector (Madoc),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Truck_Unloading.pdf,,Truck_Unloading.pdf
H1511,Backsurfacing Silo Dust Collector,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Truck_Unloading.pdf,,Truck_Unloading.pdf
H1411,Filler Silo Dust Collector (Beechville),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Truck_Unloading.pdf,,Truck_Unloading.pdf
C7693,Filler Truck Unloading Blower 2 (under Tank),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Truck_Unloading.pdf,,Truck_Unloading.pdf
S2271,Coater Top Caliper Roll,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2276,Coater Bottom Caliper Roll,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2300,Coater Back Coating Metering Roll,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2292,Coater Back Coating Roll,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2232,Coater Feed Roll,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2244,Coater Puddle Bar,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2256,Coater Pan Overflow Box,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2252,Coater Frame and Pan,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2298,Coater Back Coating Roll Scraper ,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2320,Coater Back Coating Scraper,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2342,Coater Return Vertical Screw Conveyor,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2277,Coater Bottom Caliper Roll Scraper,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
S2272,Coater Top Caliper Roll Scraper,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Coating_Application.pdf,,Coating_Application.pdf
C7006,Coating Tank 8 (Saturant Asphalt Storage),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C7005,Coating Tank 7 (Asphalt Storage),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C6640,Flux Tank (Raw Asphalt),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C7002,Coating Tank 2 (Saturant Storage),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C7004,Coating Tank 5,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C7003,Coating Tank 4,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C6709,Mineral Oil Tank Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C6704,Mineral Oil Tank 2,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C6703,Mineral Oil Tank 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C6705,Emergency Generator Diesel Tank,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C6401,Fuel Oil Tank,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C6421,Fuel/Oil Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Non_Asphalt_Storage.pdf,,Asphalt_Non_Asphalt_Storage.pdf
C6505,Asphalt Truck Unloading Pump 1 (North),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Unloading.pdf,,Asphalt_Unloading.pdf
C6506,Asphalt Truck Unloading Pump 2 (South),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Unloading.pdf,,Asphalt_Unloading.pdf
C6509,Asphalt Truck Unloading Piping System,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Unloading.pdf,,Asphalt_Unloading.pdf
C6522,Asphalt Rail Unloading Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Unloading.pdf,,Asphalt_Unloading.pdf
C6530,Asphalt Rail Unloading Piping System,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Unloading.pdf,,Asphalt_Unloading.pdf
S3112,Cooling Air Plenum Fan 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S3113,Cooling Air Plenum Fan 2,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S3114,Cooling Air Plenum Fan 3,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S3116,Cooling Air Plenum Fan 5,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S3115,Cooling Air Plenum Fan 4,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S3131,Cooling Section Exhaust Fan 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S3132,Cooling Section Exhaust Fan 2,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S3133,Cooling Section Exhaust Fan 3,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S3134,Cooling Section Exhaust Fan 4,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1668,Cooling Water Supply Tank (Cold),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1673,Cooling Water Transfer Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1687,Cooling Water Return Tank (Hot),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1720,CS Spray Water Tank,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1888,CS Cooling Tower,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1891,CS Cooling Tower Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C0424,MPLB Concrete Slab / Pits / Sumps,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1730,CS Spray Water Tank Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1820,CS Dredger Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1799,CS Dredger (Sludge Conveyor),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
C1986,3-Tab Cutter Sump Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Cooling_System.pdf,,Cooling_System.pdf
S4752,Laminator Adhesive Applicator System,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8114,Laminate Applicator Pump (P4),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8154,Sealant Applicator Pump (P5),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8112,Laminate Day/Use Tank (Adhesive),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8062,Secondary Mixer Transfer Pump (P3),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8058,Secondary Mixer Tank Agitator,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8054,Secondary Mixer Tank,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8043,Primary Mixer Transfer Pump (P2),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8001,Sealant/Laminate SBS Feed Screw (Rubber),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8005,Sealant/Laminate Filler Feed Screw (Lime),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8068,Sealant/Laminate Transfer Pump (P1),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8040,Primary Mixer Tank,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8044,Primary Mixer Tank Agitator,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C7002,Coating Tank 2 (Saturant Storage),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
C8006,Sealant/Laminate SBS Hopper System,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Sealant_Laminate_Mixing_System.pdf,,Sealant_Laminate_Mixing_System.pdf
E0100,Electrical Room,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Electrical_Systems.pdf,,Electrical_Systems.pdf
E0011,Electrical Transformer HV,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Electrical_Systems.pdf,,Electrical_Systems.pdf
E0295,Control Panel (Laminator Drive Cabinet),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Electrical_Systems.pdf,,Electrical_Systems.pdf
E9351,Electrical Generator (Big),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Electrical_Systems.pdf,,Electrical_Systems.pdf
E9352,Electrical Generator (Small),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Electrical_Systems.pdf,,Electrical_Systems.pdf
S2414,Blender Oscillator,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2420,Blender 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2422,Blender 3,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2421,Blender 2,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2423,Blender 4,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2470,Primary Spill Hopper,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2404,AR Granule Drop System / Sand Applicator,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2520,Slate Drum,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2550,Backsurfacing Drum (Talc),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2530,Backsurfacing Applicator,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2761,Blend Spill Reclaim Conveyor 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2911,Release Tape Rack A Laminate,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2912,Release Tape Rack B 3-Tab,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
S2913,Release Tape Rack,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Granule_Application.pdf,,Granule_Application.pdf
C1502,Sprinkler Security System,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Alarm_Telecommunications_Network.pdf,,Alarm_Telecommunications_Network.pdf
C1503,Security System,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Alarm_Telecommunications_Network.pdf,,Alarm_Telecommunications_Network.pdf
C6205,Oxidizer Oxidation Tank 2,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C6105,Oxidizer Oxidation Tank 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C6130,Knock Out Tank Circulation Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C6115,Knock Out Tank,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C6111,Oxidizer Blower 1,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C6211,Oxidizer Blower 2,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C6301,Ferrous Chloride Storage Tank,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C6302,Ferrous Chloride Transfer Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C6370,Oxidizer Transfer Pump,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Asphalt_Oxidation_System.pdf,,Asphalt_Oxidation_System.pdf
C3002,CAGS Air Compressor 1 (75 HP Main),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Compressor_Room.pdf,,Compressor_Room.pdf
C3082,CAGS Exit Filter,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Compressor_Room.pdf,,Compressor_Room.pdf
C3003,CAGS Air Compressor 2 (100 HP),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Compressor_Room.pdf,,Compressor_Room.pdf
C3004,CAGS Air Compressor 3 (Hot Oil),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Compressor_Room.pdf,,Compressor_Room.pdf
C3005,CAGS Air Compressor 4 (Stretch Hood Wrapper),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Compressor_Room.pdf,,Compressor_Room.pdf
C3042,CAGS Pre-Drier Filter,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Compressor_Room.pdf,,Compressor_Room.pdf
C3055,CAGS Compressed Air Drier,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Compressor_Room.pdf,,Compressor_Room.pdf
C3200,Mechanical Maintenance Shop Equipment,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Compressor_Room.pdf,,Compressor_Room.pdf
S0100,Filler Silo 1 (Beechville),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Filler_Delivery.pdf,,Filler_Delivery.pdf
S0319,Backsurfacing Silo,http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Filler_Delivery.pdf,,Filler_Delivery.pdf
S0118,Filler Delivery Screw Conveyor 1 (Beechville),http://operations.connect.na.local/support/Reliability/CRCToronto/PlantAssetDocs/Filler_Delivery.pdf,,Filler_Delivery.pdf
