C8955,PBMS Exit Chain Inclne Conveyor,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/Pallet_Bagging_Machine_layout_B7-22-265.pdf,,Pallet_Bagging_Machine_layout_B7-22-265.pdf
M3266,B6 Attritor Asphalt Filter,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3258,B6 Attritor Mixing Tank,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3262,B6 Attritor Mixing Tank Agitator,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3304,B6 Asphalt Holding Tank,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3328,B6 Mixing System Piping System,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3308,B6 Asphalt Holding Tank Agitator,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3120,B6 Filler Silo,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3254,B6 Attritor Delivery Belt Conveyor,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3312,B6 Asphalt Delivery Pump,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3270,B6 Attritor Feed Pump,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3123,B6 Filler Silo Rotary Feeder,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3128,B6 Filler Elevator,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3132,B6 Filler Elevator Discharge Screw,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3320,B6 Asphalt/Filler Mixer 2,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3140,B6 Filler Receiving Bin,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3124,B6 Filler Feed Screw,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3324,B6 Asphalt/Filler Mixer Hopper,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3316,B6 Asphalt/Filler Mixer 1,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3136,B6 Filler Delivery Screw to Mixer 2,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M3110,B6 Filler Truck Unloading Blower,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Mixing_Area.pdf,,B6_Mixing_Area.pdf
M5107,B7 FPL Dancer Roll System,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Finish_Product_Looper_(FPL)_System.pdf,,B7-Finish_Product_Looper_(FPL)_System.pdf
M5110,B7 FPL Exit Web Guide,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Finish_Product_Looper_(FPL)_System.pdf,,B7-Finish_Product_Looper_(FPL)_System.pdf
M5103,"B7 FPL Rolls, Frame and Catwalks",http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Finish_Product_Looper_(FPL)_System.pdf,,B7-Finish_Product_Looper_(FPL)_System.pdf
M5112,B7 FPL Exit Rolls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Finish_Product_Looper_(FPL)_System.pdf,,B7-Finish_Product_Looper_(FPL)_System.pdf
M5120,B7 Free Loop Pit (to Winder),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Finish_Product_Looper_(FPL)_System.pdf,,B7-Finish_Product_Looper_(FPL)_System.pdf
C7204,Asphalt Filter Cage Cleaning Oven (Bayco),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/IG_Plant_Layout_First_Level.pdf,,IG_Plant_Layout_First_Level.pdf
C7205,Roll Slitter Machine,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/IG_Plant_Layout_First_Level.pdf,,IG_Plant_Layout_First_Level.pdf
M6580,B8 Coating Feed Screw,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6571,B8 Coater Inking Roll,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6562,B8 Coater Entry Rolls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6575,B8 Coater Inking Roll Lower Scraper,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6568,B8 Coater Dipping Roll,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6566,B8 Coater Agitator,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6565,B8 Coater Frame and Pan,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6563,B8 Under Coater Rolls (AVB),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6585,B8 Coater Top Calender Roll Scraper,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6584,B8 Coater Top Calender Roll,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6588,B8 Coater Bottom Calender Roll,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6573,B8 Coater Inking Roll Upper Scraper,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6598,B8 AVB Distribution Tray,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6601,B8 AVB Top Calender roll,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6604,B8 AVB Bottom Calender Roll,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6589,B8 Coater Bottom Calender Roll Scraper,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M6595,B8 AVB Feed Pump,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_line_Coating_System.pdf,,B8_line_Coating_System.pdf
M5418,B7 Jumbo Winder Carry-over Exit Pull Rolls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Carry_Over_and_Jumbo_Winder.pdf,,B7_Carry_Over_and_Jumbo_Winder.pdf
M5422,B7 Jumbo Winder Turret Winder (Pyradia),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Carry_Over_and_Jumbo_Winder.pdf,,B7_Carry_Over_and_Jumbo_Winder.pdf
M5406,B7 Jumbo Winder Carry-over Entry Guide Roll,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Carry_Over_and_Jumbo_Winder.pdf,,B7_Carry_Over_and_Jumbo_Winder.pdf
M5402,B7 Jumbo Winder Carry-over Entry Pull Rolls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Carry_Over_and_Jumbo_Winder.pdf,,B7_Carry_Over_and_Jumbo_Winder.pdf
M5414,B7 Jumbo Winder Carry-over Section,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Carry_Over_and_Jumbo_Winder.pdf,,B7_Carry_Over_and_Jumbo_Winder.pdf
M5410,B7 Jumbo Winder Carry-over Turn Roll,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Carry_Over_and_Jumbo_Winder.pdf,,B7_Carry_Over_and_Jumbo_Winder.pdf
M3522,B6 Unwind stand 2 Web Guide,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Unwinding_System.pdf,,B6_Unwinding_System.pdf
M3518,B6 Unwind Stand 2 Pull Rolls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Unwinding_System.pdf,,B6_Unwinding_System.pdf
M3510,B6 Unwind Stand 1,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Unwinding_System.pdf,,B6_Unwinding_System.pdf
M3526,B6 Unwind Stand 2 Exit Rolls (To Coater),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Unwinding_System.pdf,,B6_Unwinding_System.pdf
M3514,B6 Unwind Stand 2,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Unwinding_System.pdf,,B6_Unwinding_System.pdf
M3804,B6 Palletizer Pull Rolls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Line_Palletizer.pdf,,B6_Line_Palletizer.pdf
M3808,B6 Palletizer Stacking Sicssor Lift,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B6_Line_Palletizer.pdf,,B6_Line_Palletizer.pdf
M7028,B8 Product Roll Lifter 2 (to plastic wrap),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_entry_to_plastic_wrap_system.pdf,,B8_entry_to_plastic_wrap_system.pdf
M7025,B8 Product Infeed Conveyor 2 (Cross),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_entry_to_plastic_wrap_system.pdf,,B8_entry_to_plastic_wrap_system.pdf
M7018,B8 Product Roll Lifter 1,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_entry_to_plastic_wrap_system.pdf,,B8_entry_to_plastic_wrap_system.pdf
M7008,B8 Product Roll Conveyor 2,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_entry_to_plastic_wrap_system.pdf,,B8_entry_to_plastic_wrap_system.pdf
M7004,B8 Product Scale Conveyor 1,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_entry_to_plastic_wrap_system.pdf,,B8_entry_to_plastic_wrap_system.pdf
M7022,B8 Product Infeed Conveyor 1 (Inclined),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B8_entry_to_plastic_wrap_system.pdf,,B8_entry_to_plastic_wrap_system.pdf
C2162,HOS 3 Expansion Tank,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Hot_Oil_Heat_Generator_Schematics.pdf,,B7_Hot_Oil_Heat_Generator_Schematics.pdf
C2154,HOS 3 Oil Storage Tank,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Hot_Oil_Heat_Generator_Schematics.pdf,,B7_Hot_Oil_Heat_Generator_Schematics.pdf
C2158,HOS 3 Transfer Pump,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Hot_Oil_Heat_Generator_Schematics.pdf,,B7_Hot_Oil_Heat_Generator_Schematics.pdf
C2148,HOS 3 Heater,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Hot_Oil_Heat_Generator_Schematics.pdf,,B7_Hot_Oil_Heat_Generator_Schematics.pdf
M5524,B7 Palletizer Roll Stacker,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5554,B7 Palletizer Hydraulic System,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5550,B7 Pallet Exit Conveyor 3,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5548,B7 Pallet Exit Conveyor 2,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5532,B7 Pallet Dispensor Conveyor,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5504,B7 Palletizer Roll Conveyor 1,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5520,B7 Palletizer Roll Lifter,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5528,B7 Pallet Dispensor,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5512,B7 Palletizer Roll Labler,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5508,B7 Palletizer Roll Scale,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5536,B7 Pallet Roll Loading Slide Conveyor,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5542,B7 Pallet Turn Table Conveyor,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5540,B7 Pallet Exit Conveyor 1,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M5516,B7 Palletizer Roll Conveyor 2,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7_Palletizing_System.pdf,,B7_Palletizing_System.pdf
M4826,B7 Air Knife 5,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4805,B7 Air Knife blower 1,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4806,B7 Air Knife blower 2,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4798,B7 Air Knife 4,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4796,B7 Air Knife 2,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4797,B7 Air Knife 3,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4795,B7 Air Knife 1,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4818,B7 Backing Film Applicator Carriage System 3 (with Web Guide),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4785,B7 Cooling Water Tray Exit Rolls (3 Rolls),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4778,B7 Cooling Water Tray Bottom Section,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4780,B7 Backing Film Applicator Carriage System 2 (with Web Guide),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4752,B7 Cooling Section Entry Rolls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4774,B7 Cooling Water Tray Middle Section,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4755,B7 Cooling Rolls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4822,B7 Salvage Film Dispensor 3,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
M4811,B7 Cooling Section Exit Web Guide,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_cooling_section_system.pdf,,B7-Line_cooling_section_system.pdf
C0645,Pallet Wrapping Machine System (Wultec),http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/B7-Line_top_front_view.pdf,,B7-Line_top_front_view.pdf
C0102,Employee Parking Lots,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/Land.pdf,,Land.pdf
C0106,Pavement / Concrete Slabs / Concrete Barriers and Walls,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/Land.pdf,,Land.pdf
C0123,Fences / Gates / Posts and Signs,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/Land.pdf,,Land.pdf
C0130,Parking/Outdoor Drive Lighting,http://operations.connect.na.local/support/Reliability/IGBrampton/IGBramptonAssetDocuments/Land.pdf,,Land.pdf
