S6225,Laminate Transport Sheet Slitter Module Pull Rolls,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6240,Laminate Slitting Module,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6266,Laminated Strip Catenary Guide Rolls,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6260,Laminate Transport Carryover Section #2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6265,Laminated Strip Pull Rolls,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6267,Catenary for Strip A,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6270,Catenary for Strip D,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6269,Catenary for Strip C,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6268,Catenary for Strip B,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6230,Laminate Transport Sheet Free Loop #1 with Entry and Exit Guide Rolls,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6202,Laminate Transport Sheet Free Loop System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S4810,Catenary / Guiding System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
S6275,Free Loop #2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP Slitter.pdf,,MSP Slitter.pdf
C8006,Sealant/Laminate SBS Hopper System (Polymer),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8007,Sealant/Laminate SBS Conveyor (Belt),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8008,Sealant/Laminate SBS Diverter,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8010,Sealant/Laminate Filler Hopper System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8011,Sealant/Laminate Filler Delivery Screw,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8012,Sealant/Laminate Filler Diverter,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8002,Sealant/Laminate SBS/Filler Hopper Stands/Catwalk/Stairs,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8004,Sealant/Laminate Filler Bag Unloading Crane,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8003,Sealant/Laminate SBS Bag Unloading Crane,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf,,HY45BA - Sealant-Laminate SBS-Filler Hooper System.pdf
C8084,Sealant/Laminate Storage Tank 1 Pump System (P7),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
C8082,Sealant/Laminate Storage Tank 1 Agitator Assembly,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
C8080,Sealant/Laminate Storage Tank 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
C8094,Sealant/Laminate Storage Tank 2 Pump System (P3),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
C8092,Sealant/Laminate Storage Tank 2 Agitator Assembly,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
C8090,Sealant/Laminate Storage Tank 2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
C8086,Sealant/Laminate Storage Tank 1 Piping System (from Storage Tank 1 to Use Tank),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
C8072,Sealant/Laminate Storage Tank System Catwalks,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
C8096,Sealant/Laminate Storage Tank 2 Piping System (from Storage Tank 2 to Use Tank),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY45BA - Sealant Laminate Storage Tank Systems.pdf,,HY45BA - Sealant Laminate Storage Tank Systems.pdf
S9489,Palletizer 2 Bundle Removal Take-off Conveyor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Wrapper 2 Bundle Eject Reject System.pdf,,Wrapper 2 Bundle Eject Reject System.pdf
S9497,Palletizer 2 Bundle Removal Seconds Incline Conveyor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Wrapper 2 Bundle Eject Reject System.pdf,,Wrapper 2 Bundle Eject Reject System.pdf
S9499,Palletizer 2 Bundle Inspection Conveyor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Wrapper 2 Bundle Eject Reject System.pdf,,Wrapper 2 Bundle Eject Reject System.pdf
S9495,Palletizer 2 Bundle Removal Corner Lug Conveyor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Wrapper 2 Bundle Eject Reject System.pdf,,Wrapper 2 Bundle Eject Reject System.pdf
C6205,Oxidation System #2 Oxidation Tank (Tank #17),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 2.pdf,,Oxidation System 2.pdf
C6219,Knock Out Tank #2 Re-Circulation/Oxidizer Feed Supply Pump System #2 (Future Pump),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 2.pdf,,Oxidation System 2.pdf
C6209,Oxidation System #2 Air Distribution System (Spiders),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 2.pdf,,Oxidation System 2.pdf
C6211,Oxidation System#2 Blower (Blower #2),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 2.pdf,,Oxidation System 2.pdf
C6215,Knock Out Tank #2 (Future Tank),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 2.pdf,,Oxidation System 2.pdf
C6217,Knock Out Tank #2 Re-Circulation/Oxidizer Feed Supply Pump System #1 (Future Pump),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 2.pdf,,Oxidation System 2.pdf
C7535,Headlap Granule Silo #1 Feeder Gate (North),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap_Fiesta Granule Storage System.pdf,,HY06BB - Headlap_Fiesta Granule Storage System.pdf
C7536,Headlap Granule Silo #2 Feeder Gate (South),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap_Fiesta Granule Storage System.pdf,,HY06BB - Headlap_Fiesta Granule Storage System.pdf
C7560,Fiesta Granule Silo Feeder Gate,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap_Fiesta Granule Storage System.pdf,,HY06BB - Headlap_Fiesta Granule Storage System.pdf
C7548,Fiesta Granule Silo,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap_Fiesta Granule Storage System.pdf,,HY06BB - Headlap_Fiesta Granule Storage System.pdf
C7529,Headlap Granule Silo #2 (South),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap_Fiesta Granule Storage System.pdf,,HY06BB - Headlap_Fiesta Granule Storage System.pdf
C7528,Headlap Granule Silo #1 (North),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap_Fiesta Granule Storage System.pdf,,HY06BB - Headlap_Fiesta Granule Storage System.pdf
E2611,"Control Panels(Panel,Overall Controls)","http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Wrapper 1, ARPAC).pdf",,"Electrical Area (Wrapper 1, ARPAC).pdf"
E2612,"Control Panels(Panel,Oven Controls)","http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Wrapper 1, ARPAC).pdf",,"Electrical Area (Wrapper 1, ARPAC).pdf"
E2613,"Control Panels(Computer,Scale(PSS))","http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Wrapper 1, ARPAC).pdf",,"Electrical Area (Wrapper 1, ARPAC).pdf"
S8590,MSP Staging Conveyor System 3 - Wrapper 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S9382,Staging Conveyor for Wrapper 2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S8571,MSP Staging Conveyor System 2 - Wrapper 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S8570,MSP Staging Conveyor System 1 - Wrapper 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S8578,MSP Laminate/3 Tab 90 Deg Entry Conveyor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S7805,3 Tab Hi-Lug Conveyor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S6581,Paired Shingle Belt Delivery System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S6991,Delivery Belt System - Catwalks / Stairs,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S7808,3 Tab Transfer Belt Speedup Conveyor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
S7812,3 Tab Corner Lug Conveyor with Back Stop,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Front End Conveyors.pdf,,Front End Conveyors.pdf
C2003,HOS #1 Heater #1 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2005,HOS #1 Heater #2 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2010,HOS #1 Transfer Storage Tank (outside Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2015,HOS #1 Transfer Pump System (inside Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2020,HOS #1 Overflow/Expansion Tank #1  (on Main Hot Oil Room Roof),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2021,HOS #1 Overflow/Expansion Tank #2 (on Main Hot Oil Room Roof),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2030,HOS #1 Feed Pump System #1 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2031,HOS #1 Feed Pump System #2 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2032,HOS #1 Feed Pump System #3 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2040,"HOS #1 Piping System Zone 1 (to Coating Tanks #3, #4, #5)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2041,"HOS #1 Piping System Zone 2 (to Coating Tanks #1, #2, Type 2 Tank #1, Flux Tank #3, #4, #5)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2042,"HOS #1 Piping System Zone 3 (to Oxidizers #1, #2)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2043,"HOS #1 Piping System Zone 4 (to Flux Tank #2, Saturant Tanks #1, #2)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2044,"HOS #1 Piping System Zone 5 (to Easy Melt Tanks #1, #2)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2045,"HOS #1 Piping System Zone 6 (to Coater, Coating Surge Tank, Coating Mixer)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C2046,HOS #1 Piping System Zone 7 (to Laminator Area and Adhesive Mixing Area),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Hot Oil Systems 1.pdf,,Hot Oil Systems 1.pdf
C7548,Fiesta Granule Silo,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fiesta Reclaim Storage Systems.pdf,,Fiesta Reclaim Storage Systems.pdf
C7560,Fiesta Granule Silo Feeder Gate,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fiesta Reclaim Storage Systems.pdf,,Fiesta Reclaim Storage Systems.pdf
Q0080,Crushed Limestone Delivery Conveyor Catwalks/Frame/Stairs,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Crushed Limestone Delivery Systems.pdf,,Crushed Limestone Delivery Systems.pdf
Q0075,Crushed Limestone Load Bin,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Crushed Limestone Delivery Systems.pdf,,Crushed Limestone Delivery Systems.pdf
Q0135,Crushed Limestone Vibrating Tube Feeder,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Crushed Limestone Delivery Systems.pdf,,Crushed Limestone Delivery Systems.pdf
